section_type,valid,d,b,t_f,t_w,r,n_r,A,ksx,ksy,Ixx,Iyy,Ixy,elastic_modulus,poissons_ratio,yield_strength,n,mxx,myy,vx,vy,mzz,utilization
i_section,True,319.62530645913995,200.5885442627478,28.808431717569263,27.273574341229565,8.261605232004179,8,18763.57440377541,0.5551966387750528,0.4180756491630982,287048587.26357186,39208990.90089639,1.1756913117196072e-06,0.0019803722399999,0.0,0.0037262986524691,-5.507310182329142,1913.4926275659493,203.49951544946788,5.047603146364066,-9.019215517371926,45.78336426555387,1.1279642755851913
i_section,True,385.7202827119789,295.4402320446079,24.19558209804547,11.47225334544436,15.24545122990382,8,18372.24881785596,0.66909232584979,0.2297281984438459,510152537.84483135,104052175.36489265,2.852175384759903e-06,0.001,0.0,0.0040244025446666,-27.37743093476601,-2427.2786226844123,495.33092778080135,-6.423165020361907,2.4010774248719393,81.23173504214542,0.8493138169344039
i_section,True,364.02244170672014,274.96322629130725,17.795807060003128,26.450900258814837,12.91893607335069,8,18621.33273050724,0.4815114072445949,0.4576531191338573,375469457.9035304,62204134.56641762,-2.6453054513691165e-06,0.0011882233439999,0.0,0.0055894479787036,-10.199592105926572,779.6118454362854,-19.872144895900423,-1.452321994265738,13.931354683465399,86.52884521161333,0.8238687355646601
i_section,True,236.23651199444723,80.52438383933057,24.748331425027647,20.479266652982208,8.550755390658956,8,7874.669159849499,0.5245648991395382,0.5655671469210282,56424821.97464533,2297100.1474251216,-9.701276818911234e-09,0.0015,0.0,0.0048292830535999,9.50681085398553,-566.4561837102805,125.02800988177147,-0.6193863126932424,3.406068492197477,29.40288848067662,0.9494069328029057
i_section,True,131.652946654109,118.74497962878482,28.61808531893357,14.762935498617344,10.383947911765713,8,7990.512720706907,0.7503385170519535,0.2348340647453727,19125310.361201283,8015503.012104054,-2.155839293091385e-07,0.001485,0.0,0.0057951396643199,3.5248480395410864,129.4028815055437,-85.89125427978223,0.9045045980334635,3.441287092513109,17.303872050005985,0.8611809985041823
i_section,True,166.35324312781773,143.15635199444472,15.907279535458066,22.249298149733328,14.081802717516185,8,7723.282388620316,0.5867452748577662,0.4235286357816547,31103953.542406347,7938963.543104905,7.349452135538812e-08,0.001188,0.0,0.0052156256978879,15.411147257642837,-549.681826249354,-88.1772479474711,0.08470207308733009,1.6226639024957479,23.403050010005074,0.8169645802211538
i_section,True,342.7267323729992,103.80679115171051,27.26006494741706,17.847734917266326,13.44227220799903,8,10963.25661650005,0.498067766990631,0.5265145740224164,179945726.09245512,5242794.210226267,-5.87956170843105e-08,0.001485,0.0,0.0034770837985919,-19.92806689562059,715.7278196166354,-37.755632298449775,-3.642402163203489,-3.265243390200163,5.012766303515806,1.0009044347790323
i_section,True,107.5269521299346,216.23489699588643,18.694789577645217,26.268041195520752,12.693211258076529,8,10069.84506705801,0.7398120463816193,0.1975940040744808,17089058.21593092,31646012.41974673,-3.637978807091713e-07,0.0011,0.0,0.0102226263678604,5.921219008329034,-2296.4813529308685,-7.606886133262333,-5.34639048379805,9.941127568032009,37.155400744228075,1.1722016171210412
i_section,True,292.10829565684605,162.35289798333457,18.500644091837614,27.590814787988865,6.997105337052485,8,13089.191353768709,0.4495901565041316,0.5517023235103624,151458864.8040428,13652041.792700635,-8.731149137020111e-08,0.001,0.0,0.0073018759770431,-39.88262638128524,736.98945969621,371.9999970498649,8.098805238701898,-5.263819712613728,-72.21744827023844,1.132668266988452
i_section,True,262.5150419992849,84.65801726679679,8.411395025549696,24.78276117232067,19.117916682103942,8,7836.472178394432,0.4397354227685339,0.7512687573486414,58172252.48589841,1257297.8286413944,1.1641532182693481e-07,0.001,0.0,0.0042935030745013,7.646040001045608,-762.1831284839292,63.316953284985445,0.25010147923496723,-3.099227233851435,-4.835958995742379,1.124290365888891
i_section,True,127.40785424053472,194.8329275907525,8.51806500955367,9.647595538678727,11.86642307906289,8,4508.598189175632,0.6625056618898646,0.2291126877974172,13173906.650950763,10515666.127377424,-2.5985562907797947e-08,0.00112,0.0,0.0017174012298005,-0.4995386275248434,104.22849279591661,-1.4938989784189625,-0.16784695085273763,-0.5496964366824425,-4.069586553481437,0.9184373496850791
i_section,True,274.705035171648,162.69506368779298,25.376202115124297,28.74390110239019,18.99477053552168,8,15013.641329277218,0.5540894225340779,0.4827008788234116,159378175.06616548,18772797.23740934,1.1339154723402742e-06,0.00154,0.0,0.0071558384575023,53.12633141796219,-2620.66718054381,68.01463599359957,-0.1642563214896928,-13.310985813698908,-136.01653546724268,1.0657490847589892
i_section,True,240.44622991638016,184.30652886646163,19.184695970613863,10.390591528825048,17.91324449989584,8,9455.315911675714,0.6700307357890151,0.2571643219873799,96586508.75901042,20064945.6254017,1.8709605293614526e-07,0.0014,0.0,0.0034348024596011,-18.173911413405033,-614.4452784852756,-6.13218806161056,-0.8457377444699063,3.0406587080524883,38.395789125526704,1.1929387326215126
i_section,True,179.53231029809535,156.95377722239832,24.624134782325672,15.837612280889084,17.464035516119417,8,10062.9190623664,0.6999423926469251,0.2696980411320808,50693406.783490285,15952482.998113103,4.908384104806278e-07,0.002016,0.0,0.0011334848116683,3.158167423077657,234.8688296859796,-44.755680427938906,1.0248608190985729,1.1539151327240487,-1.9528936277632016,0.9353358023635767
i_section,True,360.8796380835748,270.537744050671,27.040833604987128,25.783493412013684,8.477217632407298,8,22605.03358960997,0.5677846305869949,0.3671265771108374,472050852.10057026,89690893.02953437,2.1871969555363502e-06,0.00165,0.0,0.0057951396643199,-18.385271216562852,-5838.005220107714,39.851412024410955,8.819623407108287,9.682839987686878,-90.54730229325885,0.9132786023653356
i_section,True,350.5488991183912,131.87296977157726,18.52184410130736,9.515632176528667,10.027715539286923,8,7957.223221711012,0.5392464237921375,0.4033989580299817,161331192.21468464,7106717.280141608,-2.062346262523647e-07,0.0042336,0.0,0.0013,-4.207298714212024,108.48181474745982,2.6772816273322295,1.0037012314324798,-0.24913905366673453,9.057130690697777,1.04112929689127
i_section,True,271.9554592327853,229.83573653060768,21.083811588355744,24.26774798139704,13.54305215020388,8,15430.327892423587,0.5722782305479206,0.378090312663753,179415706.61541426,42975274.77399684,1.0311731312618232e-06,0.0028224,0.0,0.001,-6.683125740462757,-74.64925084992599,16.249653374439475,0.21409973373376534,-1.879470988643853,-9.832485209987508,0.9092886896830455
i_section,True,314.88692606527195,288.50921924298154,15.345742783668989,12.982244292225776,13.325310209503254,8,12701.36317869305,0.6080680867997882,0.2929046032169997,226668841.1959018,61487951.20193864,-3.464741721039726e-07,0.001344,0.0,0.0018891413527806,3.0979394446103847,760.7326787420059,-30.345931809432024,-2.451274067587365,3.0569290732632304,3.928389628105965,0.8935868856821746
i_section,True,234.4168583061203,192.23272282795685,12.87079158192602,17.40830848014911,12.317825350844082,8,8715.293722278751,0.5247572220885847,0.4168218817647989,75355004.11996627,15348558.616089163,-1.253467813879519e-07,0.007429968,0.0,0.0012,-2.964630542713402,-311.2074281004161,21.08121630828904,0.02053344203419308,-0.06075510537707784,-8.128483539848597,0.8085271258023341
i_section,True,254.91492109050105,149.45846897602695,15.620368789202413,9.387601507554336,18.462832713549236,8,7070.532437817595,0.6123784847531932,0.3324180038190396,79188657.81439811,8734772.353710754,2.169463524022245e-07,0.0096589584,0.0,0.001,3.401656194308182,-7.402627548244534,-24.366580076286496,-0.47475899949620404,-0.8263734182953876,0.4435723859639907,0.8378885608725872
i_section,True,281.41894162217716,200.32950794684817,26.632374326318764,23.26782978911821,8.611321794488148,8,16044.759137016728,0.5901875501381199,0.3662824489683714,197655842.56037283,35937443.56865047,1.1610245626059046e-06,0.00381024,0.0,0.00117,-3.0610754712969976,187.07424184150395,98.86952537468225,-2.510640309914156,0.21482051462389148,-19.251093604602932,1.0724327966415865
i_section,True,184.37780964903612,285.59192186934376,16.243327824054084,12.779716430578071,15.362956184666457,8,11427.86120043659,0.711170543291407,0.1787251726012553,70603729.02016765,63109768.7475864,-1.8802017208192786e-07,0.004953312,0.0,0.001,5.384957716331158,262.2579986234053,0.5401059627469956,0.7524353764264144,-0.8793424743471558,-1.6785771685015802,1.0448615957688543
i_section,True,195.54100710983616,114.86995442535115,29.411088145352103,28.486794669730955,15.150646902725152,8,10854.659457493217,0.6369448946443123,0.4710922006745163,54032293.11321902,7758517.171058596,-4.2853600474513473e-07,0.00869306256,0.0,0.0013,4.908232590181741,469.8290151454359,19.201712870192164,-0.7170580337141398,1.285036230992233,-9.839519810295606,1.1111578764462176
i_section,True,109.38008663774303,274.97550961524945,21.97405644922395,19.008817362971996,7.222681758180769,8,13374.591802111145,0.7766000251235917,0.1078925122630522,24055800.384509902,76188214.99886492,-2.0489377726876754e-07,0.0096589584,0.0,0.001,-2.756787509095276,208.39660623671392,-2.81537076083532,-0.02222805501906175,-0.7045743765169695,-6.044385980103987,1.1685394185156917
i_section,True,352.7987217290229,255.0598997172337,24.90536398338807,10.083333349305176,14.855289648399737,8,15955.085019247752,0.6846772596283089,0.2153383520019759,369797491.03524905,68917392.82882254,-8.927833432190307e-07,0.010431675072,0.0,0.001,2.170838897601093,336.8244141253293,-142.52418098926458,-1.8809162199613685,-0.27113702826385455,-11.800025161138446,0.825911338652478
i_section,True,226.2954147629948,237.6978035908371,27.991128972928205,12.519965449526296,9.413243762475254,8,15517.567728519312,0.7302116246625319,0.1685274114671391,137385291.88426262,62687051.65427702,-5.837429551816738e-07,0.0135611775936,0.0,0.001,2.8383880394662366,-357.181371913371,-5.985710996568469,0.28548833245239036,1.3282424743138534,-5.3254185302553,1.16082407214234
i_section,True,318.4891675211951,145.6024821449117,23.443296748724443,14.950518180866627,10.420463240038211,8,10983.470447471236,0.5526966641870169,0.408871987091127,175557082.75628155,12146074.610200737,-6.377023880135933e-07,0.01898564863104,0.0,0.001,-6.547294071890562,-128.9375917659042,-7.025189283255455,0.672574063019873,1.2367644820861425,3.438854236554354,0.9944183234356927
i_section,True,121.03595021960018,51.9303761152275,16.317033686987138,15.908126560020674,18.63962333795541,8,3408.386377531418,0.6567625766858965,0.5494627165568003,6094292.836154042,460227.7449504786,4.492127275384569e-09,0.0518308207627392,0.0,0.0011,-0.3839443050590084,59.74323527065964,-8.164638392013265,-0.1119558959076351,0.04993276483019504,-0.6552930451052522,1.060504228263998
i_section,True,240.1623948254494,153.42094683878005,19.16524380668227,22.11330100981108,13.796910610963664,8,10512.277578739762,0.538816258593785,0.4602115729707503,88745199.27267905,11752000.79969609,-3.85424520227996e-07,0.039869862125184,0.0,0.001,-0.7027844824034828,418.479308185813,-44.66351080107706,0.5225945180056911,-1.600876903315748,12.030259495731588,1.1331226024090755
i_section,True,381.35105045398154,58.29697912225622,24.080743759727564,13.149005835474018,7.608091895041086,8,7239.990285783478,0.4054913607816388,0.6455734553098195,131652702.56513932,861931.1804696423,5.839765457999939e-08,0.0259154103813696,0.0,0.0011,2.9594674901809217,64.53264069570217,-21.243318969943306,-0.6163836613634098,-0.07579960980748682,-1.5792725500438567,1.109678536236101
i_section,True,216.23076243650064,192.0397536306111,8.260225637237284,10.212505037281003,15.908214092666611,8,5436.01986131548,0.5473388442581627,0.3738440756000525,43177421.54532065,9787111.10763392,-8.984254550769139e-08,0.0155492462288217,0.0,0.0011,2.023217194740819,40.614685382875805,-0.25603946976631553,-0.2645810306354146,0.22563895507466475,-6.483750179965161,1.1983153027014075
i_section,True,143.14606621428723,118.15129561331815,18.530115286230505,13.702205119585557,16.43663594967253,8,6071.339216172664,0.6841354977780585,0.3111607805264243,19071375.266067214,5145780.165550957,0.0,0.0108844723601752,0.0,0.0015,5.262774835636509,-131.00281723086601,7.973645647532518,-0.822575238203851,-1.2024581521897264,-3.4735829932450355,1.1899191565641605
i_section,True,297.46937583449403,167.48988486487147,25.160060042286343,9.165749945934598,12.924793327651654,8,10841.209938620512,0.6727937159074956,0.2454644773037691,170368267.90114886,19727870.45028529,-2.673885282967006e-07,0.0065306834161051,0.0,0.001,-1.381826894700562,-319.5020332825694,-39.017403976194856,-1.3221182331955694,-1.156050603153381,-4.2717889629211845,0.980726389948115
i_section,True,374.348565038418,228.14027745635977,25.905962533974424,28.12699065163159,8.088760642747518,8,20950.256665588266,0.5090556775456738,0.452882748472743,439563878.3739609,51881819.698664054,1.331466524423986e-06,0.026579908083456,0.0,0.0011,-13.63006148358388,-851.3404412863614,-2.0739710340348174,-1.2652792854919181,-0.8538796940570532,25.91941226291314,1.037780683166909
i_section,True,213.4594953016823,69.87866918214115,15.30285037428644,13.99021943255856,18.09190142370303,8,4986.4298730000155,0.5073852662465421,0.5709582378462221,30374988.731531978,951305.518819505,-5.04006154527511e-08,0.0027428870347641,0.0,0.0014,4.213785231184557,-7.270096677568687,8.826888868032581,0.7045718098148697,-1.2002219915816479,-2.9565662598888642,1.0193339013931892
i_section,True,257.2241424531058,284.1943414208112,29.10160808089978,29.570730478067635,7.424182414718027,8,22474.98256146635,0.6448549538510744,0.2821593530871194,236258101.05245924,111772135.08825567,-1.4545935939340511e-06,0.0108844723601752,0.0,0.001,9.717137330696573,273.59483264334733,-77.97838047593628,-1.1553697019537612,1.769380084074971,14.684461273380526,1.0416078335284564
i_section,True,324.93029631918034,157.39586323867286,27.920708825085065,29.194821042231407,11.66927898910382,8,16765.682167864295,0.509970982930433,0.5165858567037099,243905158.50389725,18739394.926407337,-2.2919016711145765e-07,0.0045714783912735,0.0,0.001,3.6309452096129236,-362.3003494189149,85.45191322406372,-0.32857363141021934,1.2127672014277373,-7.645052116657442,0.8167836291637997
i_section,True,307.7900614393864,169.6673998700017,25.034334255074924,28.55352672920699,15.915175237394475,8,16077.965379387711,0.5202141913459313,0.499992109807745,214487983.85482508,20952755.99921555,-2.2919016711145765e-07,0.0022857391956367,0.0,0.0014,0.7560947973666978,-451.586299388715,-140.86330511675527,2.2936919943760463,3.220050775789552,-7.033646133647793,0.9506780471321472
i_section,True,268.14145134546663,223.20038899546992,27.24110972694344,10.334259474702908,6.793765478623714,8,14409.29638570966,0.7135209173104411,0.1805379030606455,186031195.59944785,50506099.60953203,8.102682675657592e-07,0.0030171757382405,0.0,0.001,-1.2734223798413353,-23.28939744276431,21.383613500905362,-0.6633600213159503,1.043075738145971,-2.4725939712114693,0.8983260496391072
i_section,True,366.33568488394593,294.81656965521347,9.904029293259155,9.685291171247217,7.894207160385694,8,9251.098457979464,0.5419423761855354,0.3486357780585171,220729237.72899017,42326453.70367235,-2.3744125056872065e-07,0.0039223284597127,0.0,0.0014,6.281937915893262,492.79961705495066,10.909361339147118,-0.0005195525891381336,-0.9278422343196548,-7.111421260182819,1.0574629025488793
i_section,True,120.48032256371567,230.6321835976471,21.74098984478244,9.351473851571134,17.43130762289776,8,11017.21054147382,0.7941534892176358,0.1017414977081083,25517105.503600296,44480027.08347066,1.3191180587151146e-07,0.0035300956137414,0.0,0.00154,-0.7019449174232647,-81.96497459539549,-7.387338671320167,0.515596995490791,-0.5786379488836175,-8.784101170843398,0.8107393976018568
i_section,True,190.7258159362749,104.3604674485114,10.336408166780846,15.575475798126703,19.851547211859923,8,5154.729934592439,0.4973407116837398,0.5457537967637648,26217854.17617403,2069547.779220742,5.6624229855559527e-08,0.0038548644102056,0.0,0.0011319,-1.8783035866329139,158.58957645735293,12.690804091971359,0.15704524180685842,0.5567192680292851,-0.73513213244504,1.1142450996526705
i_section,True,371.06486379628024,138.42490316910073,20.313576404805485,15.460584712160736,15.544358057466887,8,10946.339056227434,0.4826510831615558,0.4987779528430486,225237869.9109614,9110868.137289418,-3.297795146787786e-07,0.0045891242978639,0.0,0.00231,-7.728535621293247,456.45049000721053,102.51382349866127,-1.3659905234964456,-3.50146734796882,-23.118263285035244,0.9336120601691588
i_section,True,376.47895858525607,95.28936125455164,17.123355723023707,17.437067721665507,9.047374100556857,8,9303.291794619794,0.3665154761169119,0.6557779451103771,165748461.8249653,2629119.4707174087,3.4427531752180185e-07,0.0032123870085047,0.0,0.001617,6.700751964558678,132.25664484411905,20.62137144717572,-1.0610000810637417,-1.7155191879666662,6.719021544660325,0.9949727519647041
i_section,True,331.9068116480948,127.68171623201468,18.51711893667597,16.848734145677188,12.340382570068314,8,9831.55228454704,0.4580304397809513,0.5341676635477843,155055407.2911063,6559340.047491614,2.2146365454618833e-07,0.0057822966153085,0.0,0.0011319,-2.945172950871766,-278.51957768472835,-10.065908114546115,-0.8861157863854238,1.959698746150771,-5.89351213178444,1.108431355452151
i_section,True,113.38371899170768,251.7249949153145,19.42945397399553,13.16897158009667,10.24352746077963,8,10856.005693444898,0.7753211649198647,0.109745127620119,22462470.110531516,51674072.85164896,-9.786903925652265e-08,0.0041632535630221,0.0,0.001,-2.014261473405305,35.05780759768106,8.551742999600137,0.20782022248990017,0.46537477154898904,-1.0023570838020475,0.801985752199617
i_section,True,195.36096247219837,70.08442121801255,16.741470870477126,13.195544885080622,10.926942700880105,8,4588.333586378345,0.5184607579348447,0.5291729450684068,24087258.65616551,1000705.5960459504,-1.1558607244014864e-08,0.0062948393872894,0.0,0.0015,3.1382809143776775,34.862210519543005,-2.63007296476866,-0.2711229827320649,-0.6909821820856327,-4.792166628705008,0.9060320419841174
i_section,True,312.52461046496154,277.6723648295911,20.042061839987554,18.774547587475453,11.051097455308788,8,16353.2466840397,0.594380964292685,0.3195620495258846,271979479.43993074,71679724.41919667,-1.6156158861394213e-06,0.0037469282067199,0.0,0.001,6.076687563519717,433.64270579737575,7.215467930532058,0.8528489030547078,-1.3097042481953336,12.143119346882894,1.030441300025344
i_section,True,389.8016896536565,159.01795321117584,14.090774534364986,13.86847101338148,15.658731097234456,8,9713.417163639324,0.4359205365010835,0.5285215287080656,219689240.39296323,9549542.866094274,2.0548635100470865e-07,0.0056653554485605,0.0,0.0021,0.06424295129823565,686.7790639068688,-79.68799734372405,1.7759523204909469,-2.634592745960977,10.150618147294724,0.9370859684530034
i_section,True,302.4882005200213,250.701128136593,24.298334660253193,25.373459313206144,19.354786612495,8,18956.76434273587,0.5912940483208436,0.3653390769614076,275900132.8752343,64257877.44114751,-2.818628330587852e-06,0.0034693779691851,0.0,0.001,6.916389712210764,-12.890213422323106,-114.89074540361231,-3.701623052182435,0.8307870266071811,-2.262777350419174,1.1483132949183301
i_section,True,112.87540530406272,284.71389385115265,19.141549333180063,12.958601823209625,17.29811150375835,8,12131.06822090894,0.7871679117795828,0.1004578781947503,25019920.218382828,73674708.42411827,-4.28096564593143e-07,0.0067984265382726,0.0,0.0041159999999999,2.812555236826477,212.22433140786546,0.6555513164551527,-0.06250347841872711,2.232204261240039,-10.03563235625108,0.8917609690184528
i_section,True,323.6137525617375,249.37763827139753,29.67890235330532,29.92709561393696,6.871520836754504,8,22752.696082116527,0.5768694973521864,0.3738419238032248,367545585.43450886,77314760.95163777,-3.550804145361366e-07,0.0052456994894079,0.0,0.0015,-13.900969602562206,1014.369784979747,84.02392986533697,-0.13219936579280595,-3.0089370334360495,-18.710165336526632,0.9327850466489823
i_section,True,217.0016083533687,123.80102126976747,16.504456368341106,29.34837004643786,12.31843303694405,8,9620.67160858492,0.4931853247205468,0.5928971511361604,57463986.312027544,5648784.6160478275,-2.370996357746638e-07,0.0088379544997544,0.0,0.0053507999999999,-23.969817726826996,-1571.6554818907339,65.30752925721893,-4.094159721714398,2.5989632110676673,25.689110498807903,1.1539839744385163
i_section,True,159.56110581510512,255.2012971523259,8.039808571356657,29.63704719132855,19.115124459635357,8,8679.16808222397,0.5046693674862922,0.3926933931141218,32342883.878125258,22705630.89943844,1.3172201987481325e-07,0.0044189772498772,0.0,0.0032104799999999,-13.153852497541777,-495.7877284321065,80.42106998256328,-0.6435212055888528,-2.094883533527295,20.297445591760532,0.9938257896871856
i_section,True,259.54840059165457,88.79197164371905,22.998027810120384,23.85332307663861,8.738897166309716,8,9245.577129516025,0.4902737708152186,0.6118322040761806,77413261.60392696,2938051.0245940834,-1.3995464611698904e-07,0.0035351817999017,0.0,0.0016052399999999,5.057407752586735,-305.1742701032392,27.2139800154025,0.4907952193250445,-0.5811442597593088,-1.999356586142331,0.9156401179821687
i_section,True,214.5243249469631,267.54129984226665,24.5885412660155,22.172198346443516,18.765839520795915,8,17134.567938094482,0.6891046248932163,0.24216049701843,129595461.3786354,78706872.60041259,-1.7466339835400234e-06,0.0045322843588484,0.0,0.0029399999999999,7.066328125419789,-2609.0632648928945,-190.23524987864334,-5.78128578753297,1.8048796615696272,22.238216545497075,1.0348801041430846
i_section,True,238.07679017507556,167.05877974625514,22.827342819138607,26.725659956435717,15.161024939286053,8,12972.97960037726,0.5701375748504084,0.4417740893049377,106294718.25390162,18103632.900086347,-2.7442087473919424e-08,0.0042422181598821,0.0,0.0014447159999999,-6.079589897148091,412.7946111973666,38.77327777239704,-0.9219057534131273,2.5615840516125075,-6.158997162385767,0.8116322040997921
i_section,True,311.382321018814,294.7769477311905,13.58692437995032,27.597756885274865,19.04918756072141,8,16174.775487820058,0.4763598851321685,0.4551223050250602,236608149.4205211,58610757.8146667,-3.449862425292728e-06,0.0029695527119174,0.0,0.0013002443999999,-7.319011709243562,111.9074788121031,-46.36921060448206,-1.7107835488207188,-4.311774075290415,0.061630155270668806,1.1117103119798828
i_section,True,371.5197693337422,298.2153623121794,22.018817195649984,17.91528949530266,13.185281408269349,8,19153.444102314337,0.5969422718385208,0.3170668627878401,457981499.0743281,97506789.00284244,3.0316972828330033e-06,0.0044543290678762,0.0,0.001,2.9232190643243436,-294.6244115153271,-8.911976962570193,0.6260509352737257,2.4743612602273064,-3.5116289607895426,0.8505963544393006
i_section,True,113.39109326585124,189.8126744024796,29.952136003393083,18.927281194189273,8.503787075629152,8,12446.927229571533,0.790199910791742,0.1480553294211097,20921654.714741062,34177816.832793385,6.33583549181401e-07,0.0044097857771974,0.0,0.001,-0.522753482707628,-129.19040534176145,0.890106983244443,-0.4270686243352106,-0.7904446322337658,-2.3043684300718037,1.1431640054153498
i_section,True,368.0506355217163,154.29833562310876,9.478705219101965,12.64687901683524,8.785885119664954,8,7408.328761499154,0.3638779140090012,0.5862933408278321,140914006.02257508,5867159.5573770385,7.595040892138157e-07,0.004445064063415,0.0,0.001,-1.6221817172058268,-382.37349359083396,16.63625464728542,0.4750472649937037,1.4262223650964387,-4.14310006978329,1.1055013265093592
i_section,True,392.59120423523433,249.65499704620615,26.1070994977296,18.20616125155588,9.560050298176035,8,19313.35174130943,0.5837213266542508,0.3422711887061396,500555629.9829085,67887891.9776923,1.9007506475442029e-06,0.0048997619746638,0.0,0.0015,2.84053347394821,-40.560493576215656,46.31991988027252,-1.6073164343743502,3.0589781809038716,30.732645802610847,1.0562601633439188
i_section,True,257.14997394813236,133.05172977482226,21.166069783832818,22.346838415730293,11.585781828413795,8,10551.618340064586,0.5176778472037712,0.4993939587022354,98389418.908482,8532052.843067706,-3.980849019327585e-07,0.0055563300792688,0.0,0.001,2.701483086306024,-25.863305118470457,8.683273588892787,0.80254229780719,-1.5440156709118296,-0.6110788928124284,0.8190436260978515
i_section,True,256.55904706194525,186.20820094385007,25.104012804317453,21.408902352095296,13.300496995444618,8,13923.402494084075,0.6072611455400893,0.3594377065126286,142949477.25003448,27213245.857531536,6.976961702295189e-07,0.0061737000880764,0.0,0.001,2.324847826992473,426.74154875638055,39.64782892591516,0.9219365322786394,-2.1809479229747017,-4.979148868603652,1.0409516927253089
i_section,True,324.7391251405122,92.8965556054707,27.75144587030337,10.379034198787668,10.65147306664234,8,8050.812974779489,0.5690696698255016,0.4045630335070411,132658110.86331148,3739274.4996874514,-1.0475918471914698e-07,0.0066675960951225,0.0,0.0011,-5.575910241357928,8.009386451887085,36.687578345809506,0.5994890147691442,-1.333053128562889,-3.5830402122993483,1.0677758834777153
i_section,True,381.49137442391833,116.42046297802116,17.19053247766651,19.665578190997497,14.026546413835751,8,11002.845214512508,0.3857004880952003,0.6359951334245403,206492533.71924627,4771714.959879441,4.946961500626386e-07,0.008001115314147,0.0,0.00143,-5.716068583674363,390.3930013209807,-68.39454170475818,1.407302351901739,0.23125014160022628,7.8349619035474705,1.1990352268095186
i_section,True,107.13023553531868,283.45646169009626,9.822381333922449,23.697872806187164,9.381174231558644,8,7719.514422970064,0.6588095981200894,0.1792559458926898,14683762.230153205,37396689.163741894,1.1337574103803786e-07,0.0061608587918932,0.0,0.0022022,-1.4650272474394013,-281.39285834782385,1.3253790629939168,-1.3793331832162639,1.6891898503500822,-2.6896637100615504,1.1951473701387958
i_section,True,275.9148543794611,90.7911970254825,21.176580007421705,20.767711194405457,6.259111551047797,8,8730.495611044878,0.4555413897928618,0.6021582201406178,85036968.54452913,2820629.1621040623,2.180302712269959e-07,0.0080091164294612,0.0,0.00198198,2.3754751498070013,430.7179836354788,-28.92483977967517,-1.5016460091767876,-0.7283673867213083,-10.770783414618332,1.0730527421439011
i_section,True,183.6153688146387,59.33132334154835,9.682375003664404,21.26950219048262,15.078263789664309,8,4843.606833185916,0.5294706402674361,0.7295560958479411,17800025.543563373,510254.4100706138,-1.8169189268916324e-08,0.0056063815006228,0.0,0.0023783759999999,7.1252927762693306,100.02290231305223,13.751814586258929,0.034902490361646235,1.9886002204929634,13.739706808161001,1.1719453501015842
i_section,True,198.32027555463023,288.15791428270626,21.67003261400097,8.64246631308481,9.991077745705187,8,13916.50693920674,0.7606873783755688,0.1133418572523259,101098687.99279472,86429664.36897929,2.4602535805254215e-06,0.0088012268455617,0.0,0.001573,1.8167576450572358,-432.2523246281193,33.602223459431194,1.0562828044934716,-1.373747819084002,8.107956009498626,1.1311086647558812
i_section,True,134.31771012447726,132.3654910151118,15.771602974455456,24.795300362076,10.214762230623828,8,6815.868174502053,0.6125139897601574,0.4120780652283622,17221014.438296534,6246984.7436737865,-3.707997809982924e-08,0.007848934100872,0.0,0.0011891879999999,-2.3124526766954783,-161.06768524513413,-14.039505989073781,-0.4105377482675862,0.16099401881836248,2.4138726191537834,0.9385936213042505
i_section,True,130.04641590386046,266.28241047983647,10.817166081855232,23.66006274074205,10.927888296083488,8,8431.529409337634,0.6299065259074373,0.236610147700767,23325004.36892693,34181797.25551919,-2.1573805439900647e-07,0.0086338275109592,0.0,0.001,1.2244527593684953,197.97062318772836,-17.972848991408338,-0.23743639484031032,-1.0829641544009585,1.996728508178931,1.0272272414450283
i_section,True,168.30727689999856,249.19410450911317,26.80935098028281,14.048616896319228,17.32814055587874,8,15238.326314376318,0.764440046423731,0.1446779300321528,70206585.28252238,69204461.34464236,-4.584433655978887e-07,0.0043169137554796,0.0,0.001,0.4137835029990791,-560.2425218245137,-72.94352262582424,1.5158225497220503,0.8880456720711005,16.929679953575747,1.136671793853324
i_section,True,238.30066104654804,129.00548790508344,22.21961303840105,14.30587317601024,14.819081557582972,8,8700.547366401812,0.6053828705253713,0.373827945000955,77542623.28042348,8021201.899084017,-3.922510079981935e-07,0.0047486051310275,0.0,0.0015,1.9880962422589812,105.28570923618233,-1.7446554029352317,0.495471754897467,-1.4315164422115605,-12.415340111388078,0.8443440498376853
i_section,True,306.0809432824409,194.6708387790442,23.63463931369386,20.718311085099963,11.758013798488156,8,14686.402218026724,0.5624394005246427,0.3957072130494509,215848101.70776257,29273545.133747112,-1.292645367266774e-06,0.0026117328220651,0.0,0.001755,-10.441965127432274,-654.4080535608526,-39.30042319756438,2.4644790778040333,-3.9640978462824528,-4.7563410041082985,1.0732708067441168
i_section,True,247.6874805155591,127.72641002188954,18.754519178275853,28.0584410106776,7.697960978271153,8,10740.600730304626,0.4713413880387762,0.5802326176795203,85182793.87827623,6913307.401693547,5.571747272701612e-07,0.0031340793864781,0.0,0.001,-4.8945088299535655,161.52215371973472,-39.997698277752114,-0.29040221308812747,1.963454335957506,-1.9090057342341027,1.0600235637697102
